C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((0, 752, 8), (195, 0.125, 41))
((0, 752, 9), (213, 0.171875, 49))
((0, 752, 10), (697, 0.703125, 72))
((0, 752, 11), (353, 0.421875, 71))
((0, 752, 12), (547, 1.109375, 126))
((0, 752, 13), (360, 0.8125, 75))
((0, 752, 14), (375, 0.734375, 89))
((0, 752, 15), (393, 0.984375, 88))
((0, 752, 16), (442, 0.921875, 78))
((0, 752, 17), (258, 0.28125, 60))
((0, 752, 18), (530, 1.6875, 84))
((0, 752, 19), (758, 2.046875, 185))
((0, 753, 0), (52, 0.015625, 9))
((0, 753, 1), (92, 0.015625, 21))
((0, 753, 2), (76, 0.015625, 12))
((0, 753, 3), (147, 0.109375, 25))
((0, 753, 4), (108, 0.0625, 16))
((0, 753, 5), (135, 0.09375, 24))
((0, 753, 6), (157, 0.1875, 44))
((0, 753, 7), (196, 0.203125, 51))
((0, 753, 8), (195, 0.140625, 41))
((0, 753, 9), (235, 0.375, 58))
((0, 753, 10), (356, 0.5625, 63))
((0, 753, 11), (348, 0.34375, 71))
((0, 753, 12), (547, 1.0, 126))
((0, 753, 13), (534, 0.75, 94))
((0, 753, 14), (589, 1.234375, 107))
((0, 753, 15), (687, 1.9375, 118))
((0, 753, 16), (314, 0.484375, 57))
((0, 753, 17), (251, 0.265625, 61))
((0, 753, 18), (504, 1.3125, 97))
((0, 753, 19), (795, 4.546875, 189))
((0, 754, 0), (52, 0.015625, 9))
((0, 754, 1), (104, 0.0625, 28))
((0, 754, 2), (76, 0.03125, 12))
((0, 754, 3), (173, 0.140625, 33))
((0, 754, 4), (116, 0.078125, 16))
((0, 754, 5), (130, 0.078125, 26))
((0, 754, 6), (231, 0.390625, 57))
((0, 754, 7), (188, 0.109375, 47))
((0, 754, 8), (205, 0.234375, 43))
((0, 754, 9), (235, 0.375, 51))
((0, 754, 10), (215, 0.1875, 35))
((0, 754, 11), (365, 0.578125, 68))
((0, 754, 12), (475, 0.671875, 111))
((0, 754, 13), (505, 0.859375, 90))
((0, 754, 14), (634, 1.515625, 109))
((0, 754, 15), (578, 1.46875, 107))
((0, 754, 16), (448, 0.921875, 77))
((0, 754, 17), (269, 0.375, 60))
((0, 754, 18), (738, 2.484375, 113))
((0, 754, 19), (756, 2.078125, 186))
((0, 755, 0), (52, 0.015625, 9))
((0, 755, 1), (92, 0.015625, 21))
((0, 755, 2), (76, 0.03125, 14))
((0, 755, 3), (142, 0.078125, 21))
((0, 755, 4), (108, 0.0625, 16))
((0, 755, 5), (127, 0.0625, 25))
((0, 755, 6), (153, 0.109375, 38))
((0, 755, 7), (188, 0.109375, 47))
((0, 755, 8), (203, 0.203125, 41))
((0, 755, 9), (229, 0.296875, 51))
((0, 755, 10), (325, 0.421875, 54))
((0, 755, 11), (346, 0.34375, 67))
((0, 755, 12), (485, 1.0, 113))
((0, 755, 13), (466, 0.921875, 94))
((0, 755, 14), (597, 1.25, 109))
((0, 755, 15), (371, 0.453125, 89))
((0, 755, 16), (314, 0.484375, 57))
((0, 755, 17), (247, 0.203125, 62))
((0, 755, 18), (474, 0.4375, 92))
((0, 755, 19), (768, 2.78125, 186))
((0, 756, 0), (52, 0.0, 9))
((0, 756, 1), (100, 0.0625, 25))
((0, 756, 2), (72, 0.015625, 12))
((0, 756, 3), (144, 0.09375, 19))
((0, 756, 4), (108, 0.078125, 16))
((0, 756, 5), (131, 0.0625, 24))
((0, 756, 6), (369, 0.515625, 80))
((0, 756, 7), (194, 0.140625, 47))
((0, 756, 8), (203, 0.1875, 41))
((0, 756, 9), (215, 0.1875, 51))
((0, 756, 10), (302, 0.46875, 57))
((0, 756, 11), (380, 0.625, 70))
((0, 756, 12), (614, 1.15625, 127))
((0, 756, 13), (388, 0.75, 89))
((0, 756, 14), (689, 1.59375, 112))
((0, 756, 15), (771, 1.921875, 115))
((0, 756, 16), (342, 0.625, 68))
((0, 756, 17), (261, 0.4375, 67))
((0, 756, 18), (537, 1.953125, 92))
((0, 756, 19), (816, 5.71875, 195))
((0, 757, 0), (52, 0.015625, 9))
((0, 757, 1), (104, 0.046875, 28))
((0, 757, 2), (72, 0.03125, 12))
((0, 757, 3), (147, 0.109375, 27))
((0, 757, 4), (108, 0.046875, 16))
((0, 757, 5), (133, 0.078125, 23))
((0, 757, 6), (157, 0.171875, 42))
((0, 757, 7), (200, 0.234375, 54))
((0, 757, 8), (227, 0.359375, 47))
((0, 757, 9), (223, 0.296875, 53))
((0, 757, 10), (212, 0.203125, 37))
((0, 757, 11), (376, 0.734375, 75))
((0, 757, 12), (612, 1.328125, 142))
((0, 757, 13), (340, 0.609375, 83))
((0, 757, 14), (486, 1.0, 105))
((0, 757, 15), (783, 1.90625, 118))
((0, 757, 16), (320, 0.640625, 59))
((0, 757, 17), (261, 0.375, 60))
((0, 757, 18), (534, 2.0, 98))
((0, 757, 19), (764, 2.234375, 181))
((0, 758, 0), (52, 0.015625, 9))
((0, 758, 1), (92, 0.015625, 21))
((0, 758, 2), (72, 0.03125, 12))
((0, 758, 3), (139, 0.078125, 21))
((0, 758, 4), (116, 0.078125, 18))
((0, 758, 5), (127, 0.0625, 25))
((0, 758, 6), (165, 0.203125, 46))
((0, 758, 7), (210, 0.21875, 47))
((0, 758, 8), (209, 0.234375, 41))
((0, 758, 9), (242, 0.359375, 51))
((0, 758, 10), (342, 0.5, 63))
((0, 758, 11), (360, 0.484375, 68))
((0, 758, 12), (565, 0.984375, 123))
((0, 758, 13), (403, 0.890625, 91))
((0, 758, 14), (401, 0.828125, 94))
((0, 758, 15), (509, 1.796875, 111))
((0, 758, 16), (342, 0.859375, 57))
((0, 758, 17), (265, 0.4375, 64))
((0, 758, 18), (746, 2.578125, 123))
((0, 758, 19), (774, 2.921875, 185))
((0, 759, 0), (52, 0.015625, 9))
((0, 759, 1), (100, 0.046875, 25))
((0, 759, 2), (76, 0.03125, 14))
((0, 759, 3), (175, 0.125, 33))
((0, 759, 4), (108, 0.046875, 16))
((0, 759, 5), (135, 0.09375, 27))
((0, 759, 6), (165, 0.171875, 40))
((0, 759, 7), (210, 0.28125, 51))
((0, 759, 8), (219, 0.28125, 41))
((0, 759, 9), (237, 0.34375, 53))
((0, 759, 10), (315, 0.375, 54))
((0, 759, 11), (362, 0.59375, 74))
((0, 759, 12), (497, 0.96875, 105))
((0, 759, 13), (438, 1.015625, 91))
((0, 759, 14), (487, 1.171875, 102))
((0, 759, 15), (695, 1.703125, 118))
((0, 759, 16), (308, 0.40625, 59))
((0, 759, 17), (251, 0.296875, 64))
((0, 759, 18), (520, 1.6875, 94))
((0, 759, 19), (780, 2.921875, 179))
((0, 760, 0), (52, 0.015625, 9))
((0, 760, 1), (102, 0.046875, 21))
((0, 760, 2), (76, 0.03125, 12))
((0, 760, 3), (158, 0.109375, 29))
((0, 760, 4), (116, 0.09375, 16))
((0, 760, 5), (139, 0.09375, 26))
((0, 760, 6), (212, 0.265625, 49))
((0, 760, 7), (194, 0.140625, 47))
((0, 760, 8), (370, 0.640625, 76))
((0, 760, 9), (213, 0.1875, 51))
((0, 760, 10), (223, 0.234375, 33))
((0, 760, 11), (360, 0.515625, 67))
((0, 760, 12), (531, 1.140625, 123))
((0, 760, 13), (340, 0.625, 82))
((0, 760, 14), (433, 0.90625, 104))
((0, 760, 15), (487, 1.546875, 106))
((0, 760, 16), (346, 0.90625, 57))
((0, 760, 17), (257, 0.3125, 61))
((0, 760, 18), (527, 1.796875, 96))
((0, 760, 19), (762, 2.28125, 185))
((0, 761, 0), (52, 0.015625, 9))
((0, 761, 1), (100, 0.046875, 25))
((0, 761, 2), (76, 0.03125, 12))
((0, 761, 3), (142, 0.078125, 21))
((0, 761, 4), (116, 0.078125, 18))
((0, 761, 5), (131, 0.078125, 24))
((0, 761, 6), (165, 0.25, 48))
((0, 761, 7), (198, 0.171875, 47))
((0, 761, 8), (258, 0.25, 51))
((0, 761, 9), (231, 0.375, 55))
((0, 761, 10), (212, 0.203125, 36))
((0, 761, 11), (346, 0.34375, 70))
((0, 761, 12), (592, 1.046875, 120))
((0, 761, 13), (428, 0.859375, 90))
((0, 761, 14), (413, 1.015625, 100))
((0, 761, 15), (409, 0.65625, 93))
((0, 761, 16), (336, 0.828125, 57))
((0, 761, 17), (247, 0.203125, 61))
((0, 761, 18), (546, 2.21875, 100))
((0, 761, 19), (774, 2.71875, 183))
((0, 762, 0), (52, 0.015625, 9))
((0, 762, 1), (102, 0.046875, 21))
((0, 762, 2), (76, 0.03125, 12))
((0, 762, 3), (167, 0.109375, 31))
((0, 762, 4), (108, 0.0625, 16))
((0, 762, 5), (135, 0.09375, 24))
((0, 762, 6), (194, 0.25, 46))
((0, 762, 7), (194, 0.125, 47))
((0, 762, 8), (207, 0.234375, 43))
((0, 762, 9), (225, 0.265625, 49))
((0, 762, 10), (240, 0.21875, 42))
((0, 762, 11), (352, 0.390625, 67))
((0, 762, 12), (507, 1.359375, 115))
((0, 762, 13), (339, 0.578125, 73))
((0, 762, 14), (552, 1.84375, 115))
((0, 762, 15), (405, 1.1875, 92))
((0, 762, 16), (338, 0.859375, 59))
((0, 762, 17), (279, 0.453125, 60))
((0, 762, 18), (704, 2.734375, 117))
((0, 762, 19), (785, 3.671875, 182))
((0, 763, 0), (52, 0.015625, 9))
((0, 763, 1), (102, 0.046875, 21))
((0, 763, 2), (72, 0.015625, 12))
((0, 763, 3), (139, 0.078125, 22))
((0, 763, 4), (104, 0.046875, 16))
((0, 763, 5), (126, 0.0625, 24))
((0, 763, 6), (157, 0.1875, 44))
((0, 763, 7), (216, 0.328125, 54))
((0, 763, 8), (399, 0.53125, 73))
((0, 763, 9), (223, 0.265625, 51))
((0, 763, 10), (220, 0.25, 39))
((0, 763, 11), (358, 0.5, 67))
((0, 763, 12), (483, 0.921875, 115))
((0, 763, 13), (759, 1.234375, 112))
((0, 763, 14), (495, 1.1875, 112))
((0, 763, 15), (371, 0.4375, 89))
((0, 763, 16), (302, 0.265625, 57))
((0, 763, 17), (265, 0.4375, 65))
((0, 763, 18), (510, 1.546875, 101))
((0, 763, 19), (758, 1.796875, 180))
((0, 764, 0), (52, 0.03125, 9))
((0, 764, 1), (100, 0.0625, 25))
((0, 764, 2), (76, 0.03125, 12))
((0, 764, 3), (143, 0.0625, 20))
((0, 764, 4), (116, 0.09375, 16))
((0, 764, 5), (131, 0.0625, 25))
((0, 764, 6), (169, 0.234375, 48))
((0, 764, 7), (198, 0.15625, 47))
((0, 764, 8), (219, 0.28125, 41))
((0, 764, 9), (217, 0.21875, 51))
((0, 764, 10), (589, 0.625, 82))
((0, 764, 11), (382, 0.703125, 69))
((0, 764, 12), (563, 1.171875, 127))
((0, 764, 13), (687, 1.453125, 116))
((0, 764, 14), (423, 1.140625, 103))
((0, 764, 15), (409, 0.765625, 93))
((0, 764, 16), (324, 0.71875, 61))
((0, 764, 17), (260, 0.40625, 63))
((0, 764, 18), (492, 0.984375, 93))
((0, 764, 19), (770, 2.9375, 187))
((0, 765, 0), (52, 0.015625, 9))
((0, 765, 1), (100, 0.046875, 25))
((0, 765, 2), (76, 0.03125, 12))
((0, 765, 3), (139, 0.078125, 23))
((0, 765, 4), (112, 0.078125, 18))
((0, 765, 5), (131, 0.078125, 24))
((0, 765, 6), (161, 0.1875, 42))
((0, 765, 7), (188, 0.09375, 47))
((0, 765, 8), (360, 0.4375, 77))
((0, 765, 9), (246, 0.4375, 55))
((0, 765, 10), (393, 0.484375, 56))
((0, 765, 11), (372, 0.609375, 69))
((0, 765, 12), (563, 1.625, 132))
((0, 765, 13), (311, 0.28125, 73))
((0, 765, 14), (540, 1.78125, 118))
((0, 765, 15), (383, 0.671875, 89))
((0, 765, 16), (330, 0.75, 59))
((0, 765, 17), (261, 0.40625, 64))
((0, 765, 18), (534, 1.859375, 93))
((0, 765, 19), (758, 1.796875, 179))
((0, 766, 0), (52, 0.015625, 9))
((0, 766, 1), (102, 0.046875, 21))
((0, 766, 2), (72, 0.015625, 12))
((0, 766, 3), (141, 0.078125, 21))
((0, 766, 4), (116, 0.09375, 16))
((0, 766, 5), (133, 0.0625, 23))
((0, 766, 6), (165, 0.28125, 48))
((0, 766, 7), (200, 0.234375, 51))
((0, 766, 8), (191, 0.109375, 41))
((0, 766, 9), (221, 0.3125, 55))
((0, 766, 10), (526, 0.59375, 60))
((0, 766, 11), (342, 0.296875, 68))
((0, 766, 12), (687, 1.53125, 152))
((0, 766, 13), (325, 0.5, 75))
((0, 766, 14), (731, 1.90625, 119))
((0, 766, 15), (607, 1.578125, 112))
((0, 766, 16), (328, 0.671875, 57))
((0, 766, 17), (271, 0.46875, 64))
((0, 766, 18), (640, 1.703125, 115))
((0, 766, 19), (748, 1.359375, 180))
((0, 767, 0), (52, 0.015625, 9))
((0, 767, 1), (92, 0.03125, 21))
((0, 767, 2), (72, 0.03125, 12))
((0, 767, 3), (167, 0.109375, 30))
((0, 767, 4), (112, 0.0625, 18))
((0, 767, 5), (135, 0.09375, 24))
((0, 767, 6), (155, 0.15625, 42))
((0, 767, 7), (210, 0.296875, 54))
((0, 767, 8), (396, 0.53125, 64))
((0, 767, 9), (225, 0.296875, 51))
((0, 767, 10), (206, 0.140625, 35))
((0, 767, 11), (376, 0.671875, 67))
((0, 767, 12), (559, 0.953125, 124))
((0, 767, 13), (386, 0.671875, 88))
((0, 767, 14), (475, 1.3125, 109))
((0, 767, 15), (387, 0.734375, 88))
((0, 767, 16), (347, 0.96875, 59))
((0, 767, 17), (273, 0.421875, 60))
((0, 767, 18), (535, 1.9375, 93))
((0, 767, 19), (758, 1.828125, 179))
((0, 768, 0), (52, 0.015625, 9))
((0, 768, 1), (100, 0.046875, 25))
((0, 768, 2), (72, 0.015625, 12))
((0, 768, 3), (167, 0.109375, 30))
((0, 768, 4), (116, 0.078125, 16))
((0, 768, 5), (131, 0.078125, 24))
((0, 768, 6), (165, 0.203125, 46))
((0, 768, 7), (188, 0.109375, 47))
((0, 768, 8), (209, 0.21875, 41))
((0, 768, 9), (211, 0.15625, 51))
((0, 768, 10), (210, 0.171875, 34))
((0, 768, 11), (338, 0.234375, 67))
((0, 768, 12), (514, 0.875, 116))
((0, 768, 13), (345, 0.796875, 83))
((0, 768, 14), (465, 1.171875, 100))
((0, 768, 15), (396, 0.703125, 92))
((0, 768, 16), (352, 0.9375, 57))
((0, 768, 17), (251, 0.265625, 61))
((0, 768, 18), (489, 0.890625, 94))
((0, 768, 19), (771, 2.53125, 176))
((0, 769, 0), (52, 0.015625, 9))
((0, 769, 1), (100, 0.046875, 25))
((0, 769, 2), (76, 0.03125, 14))
((0, 769, 3), (174, 0.125, 30))
((0, 769, 4), (116, 0.078125, 16))
((0, 769, 5), (131, 0.078125, 26))
((0, 769, 6), (161, 0.1875, 42))
((0, 769, 7), (194, 0.15625, 47))
((0, 769, 8), (466, 0.59375, 66))
((0, 769, 9), (217, 0.234375, 51))
((0, 769, 10), (226, 0.265625, 35))
((0, 769, 11), (354, 0.5, 76))
((0, 769, 12), (798, 1.984375, 159))
((0, 769, 13), (333, 0.71875, 85))
((0, 769, 14), (355, 0.296875, 87))
((0, 769, 15), (585, 1.765625, 112))
((0, 769, 16), (324, 0.625, 58))
((0, 769, 17), (263, 0.34375, 60))
((0, 769, 18), (533, 1.859375, 93))
((0, 769, 19), (784, 3.609375, 185))
((0, 770, 0), (52, 0.015625, 9))
((0, 770, 1), (104, 0.0625, 28))
((0, 770, 2), (76, 0.03125, 14))
((0, 770, 3), (148, 0.109375, 24))
((0, 770, 4), (116, 0.078125, 16))
((0, 770, 5), (135, 0.078125, 24))
((0, 770, 6), (248, 0.3125, 51))
((0, 770, 7), (196, 0.21875, 51))
((0, 770, 8), (212, 0.203125, 45))
((0, 770, 9), (233, 0.296875, 49))
((0, 770, 10), (247, 0.265625, 43))
((0, 770, 11), (338, 0.25, 67))
((0, 770, 12), (617, 1.234375, 137))
((0, 770, 13), (346, 0.75, 85))
((0, 770, 14), (607, 1.921875, 117))
((0, 770, 15), (397, 0.953125, 88))
((0, 770, 16), (346, 0.90625, 57))
((0, 770, 17), (259, 0.3125, 62))
((0, 770, 18), (488, 0.890625, 95))
((0, 770, 19), (777, 3.46875, 188))
((0, 771, 0), (52, 0.015625, 9))
((0, 771, 1), (102, 0.03125, 21))
((0, 771, 2), (76, 0.03125, 12))
((0, 771, 3), (139, 0.09375, 26))
((0, 771, 4), (116, 0.078125, 16))
((0, 771, 5), (135, 0.078125, 25))
((0, 771, 6), (221, 0.328125, 59))
((0, 771, 7), (198, 0.15625, 47))
((0, 771, 8), (210, 0.25, 42))
((0, 771, 9), (223, 0.265625, 51))
((0, 771, 10), (225, 0.234375, 34))
((0, 771, 11), (354, 0.515625, 71))
((0, 771, 12), (485, 0.765625, 107))
((0, 771, 13), (727, 1.21875, 104))
((0, 771, 14), (591, 1.640625, 106))
((0, 771, 15), (569, 1.46875, 110))
((0, 771, 16), (314, 0.546875, 61))
((0, 771, 17), (259, 0.390625, 64))
((0, 771, 18), (510, 1.46875, 98))
((0, 771, 19), (777, 2.953125, 182))
((0, 772, 0), (52, 0.0, 9))
((0, 772, 1), (100, 0.03125, 25))
((0, 772, 2), (72, 0.015625, 12))
((0, 772, 3), (151, 0.125, 32))
((0, 772, 4), (116, 0.078125, 16))
((0, 772, 5), (135, 0.09375, 24))
((0, 772, 6), (165, 0.15625, 38))
((0, 772, 7), (196, 0.203125, 51))
((0, 772, 8), (209, 0.21875, 41))
((0, 772, 9), (231, 0.359375, 53))
((0, 772, 10), (212, 0.203125, 38))
((0, 772, 11), (374, 0.609375, 67))
((0, 772, 12), (583, 1.4375, 136))
((0, 772, 13), (564, 1.234375, 108))
((0, 772, 14), (477, 1.03125, 101))
((0, 772, 15), (385, 0.75, 89))
((0, 772, 16), (330, 0.6875, 55))
((0, 772, 17), (263, 0.34375, 62))
((0, 772, 18), (536, 2.1875, 102))
((0, 772, 19), (786, 3.140625, 179))
((0, 773, 0), (52, 0.015625, 9))
((0, 773, 1), (100, 0.046875, 25))
((0, 773, 2), (76, 0.03125, 12))
((0, 773, 3), (144, 0.078125, 19))
((0, 773, 4), (116, 0.078125, 16))
((0, 773, 5), (127, 0.0625, 25))
((0, 773, 6), (169, 0.25, 48))
((0, 773, 7), (196, 0.21875, 51))
((0, 773, 8), (201, 0.203125, 45))
((0, 773, 9), (237, 0.359375, 50))
((0, 773, 10), (580, 0.703125, 66))
((0, 773, 11), (358, 0.5, 67))
((0, 773, 12), (545, 0.984375, 121))
((0, 773, 13), (613, 1.015625, 97))
((0, 773, 14), (355, 0.28125, 87))
((0, 773, 15), (795, 1.96875, 119))
((0, 773, 16), (372, 0.921875, 72))
((0, 773, 17), (249, 0.203125, 60))
((0, 773, 18), (502, 1.34375, 102))
((0, 773, 19), (792, 4.1875, 187))
((0, 774, 0), (52, 0.015625, 9))
((0, 774, 1), (100, 0.046875, 25))
((0, 774, 2), (76, 0.03125, 14))
((0, 774, 3), (173, 0.109375, 33))
((0, 774, 4), (108, 0.0625, 16))
((0, 774, 5), (131, 0.078125, 24))
((0, 774, 6), (205, 0.28125, 51))
((0, 774, 7), (188, 0.125, 47))
((0, 774, 8), (273, 0.390625, 58))
((0, 774, 9), (233, 0.375, 53))
((0, 774, 10), (216, 0.1875, 35))
((0, 774, 11), (338, 0.25, 67))
((0, 774, 12), (720, 2.109375, 151))
((0, 774, 13), (409, 0.6875, 89))
((0, 774, 14), (363, 0.5625, 91))
((0, 774, 15), (461, 1.046875, 97))
((0, 774, 16), (519, 1.359375, 99))
((0, 774, 17), (273, 0.4375, 62))
((0, 774, 18), (529, 1.765625, 90))
((0, 774, 19), (770, 2.46875, 184))
((0, 775, 0), (52, 0.0, 9))
((0, 775, 1), (100, 0.0625, 25))
((0, 775, 2), (72, 0.015625, 12))
((0, 775, 3), (147, 0.109375, 27))
((0, 775, 4), (116, 0.078125, 16))
((0, 775, 5), (135, 0.09375, 24))
((0, 775, 6), (271, 0.359375, 64))
((0, 775, 7), (204, 0.203125, 47))
((0, 775, 8), (209, 0.21875, 41))
((0, 775, 9), (224, 0.25, 51))
((0, 775, 10), (222, 0.234375, 34))
((0, 775, 11), (358, 0.609375, 75))
((0, 775, 12), (625, 1.65625, 135))
((0, 775, 13), (686, 1.375, 118))
((0, 775, 14), (404, 0.75, 94))
((0, 775, 15), (553, 1.40625, 106))
((0, 775, 16), (334, 0.859375, 61))
((0, 775, 17), (251, 0.25, 60))
((0, 775, 18), (873, 3.359375, 136))
((0, 775, 19), (767, 2.5625, 183))
((0, 776, 0), (52, 0.015625, 9))
((0, 776, 1), (100, 0.046875, 25))
((0, 776, 2), (72, 0.03125, 12))
((0, 776, 3), (161, 0.09375, 31))
((0, 776, 4), (120, 0.09375, 20))
((0, 776, 5), (134, 0.09375, 26))
((0, 776, 6), (211, 0.25, 53))
((0, 776, 7), (196, 0.21875, 51))
((0, 776, 8), (343, 0.421875, 64))
((0, 776, 9), (243, 0.34375, 50))
((0, 776, 10), (550, 0.75, 79))
((0, 776, 11), (362, 0.578125, 74))
((0, 776, 12), (633, 1.609375, 143))
((0, 776, 13), (629, 1.09375, 100))
((0, 776, 14), (389, 0.890625, 87))
((0, 776, 15), (585, 1.703125, 112))
((0, 776, 16), (400, 0.796875, 74))
((0, 776, 17), (253, 0.25, 61))
((0, 776, 18), (562, 1.46875, 112))
((0, 776, 19), (772, 3.203125, 190))
((0, 777, 0), (52, 0.015625, 9))
((0, 777, 1), (100, 0.046875, 25))
((0, 777, 2), (72, 0.03125, 12))
((0, 777, 3), (148, 0.09375, 25))
((0, 777, 4), (116, 0.078125, 16))
((0, 777, 5), (135, 0.09375, 24))
((0, 777, 6), (251, 0.296875, 57))
((0, 777, 7), (198, 0.15625, 47))
((0, 777, 8), (209, 0.21875, 41))
((0, 777, 9), (235, 0.34375, 53))
((0, 777, 10), (269, 0.28125, 48))
((0, 777, 11), (360, 0.5, 67))
((0, 777, 12), (529, 1.046875, 123))
((0, 777, 13), (458, 0.78125, 90))
((0, 777, 14), (415, 1.109375, 100))
((0, 777, 15), (448, 1.21875, 99))
((0, 777, 16), (446, 0.921875, 79))
((0, 777, 17), (257, 0.296875, 61))
((0, 777, 18), (508, 1.515625, 100))
((0, 777, 19), (820, 5.109375, 185))
((0, 778, 0), (52, 0.015625, 9))
((0, 778, 1), (100, 0.046875, 25))
((0, 778, 2), (76, 0.03125, 12))
((0, 778, 3), (139, 0.078125, 21))
((0, 778, 4), (116, 0.078125, 16))
((0, 778, 5), (135, 0.09375, 25))
((0, 778, 6), (165, 0.21875, 46))
((0, 778, 7), (202, 0.234375, 51))
((0, 778, 8), (209, 0.21875, 41))
((0, 778, 9), (241, 0.328125, 51))
((0, 778, 10), (357, 0.453125, 66))
((0, 778, 11), (364, 0.5, 67))
((0, 778, 12), (525, 1.0625, 119))
((0, 778, 13), (358, 0.765625, 77))
((0, 778, 14), (577, 1.25, 106))
((0, 778, 15), (375, 0.5625, 88))
((0, 778, 16), (339, 0.859375, 59))
((0, 778, 17), (253, 0.265625, 58))
((0, 778, 18), (681, 2.03125, 115))
((0, 778, 19), (768, 3.078125, 189))
((0, 779, 0), (52, 0.015625, 9))
((0, 779, 1), (100, 0.046875, 25))
((0, 779, 2), (72, 0.015625, 12))
((0, 779, 3), (144, 0.078125, 19))
((0, 779, 4), (144, 0.171875, 26))
((0, 779, 5), (127, 0.0625, 26))
((0, 779, 6), (165, 0.171875, 38))
((0, 779, 7), (196, 0.203125, 51))
((0, 779, 8), (211, 0.21875, 43))
((0, 779, 9), (235, 0.359375, 51))
((0, 779, 10), (336, 0.453125, 58))
((0, 779, 11), (352, 0.546875, 74))
((0, 779, 12), (582, 1.34375, 126))
((0, 779, 13), (506, 0.90625, 98))
((0, 779, 14), (494, 1.015625, 106))
((0, 779, 15), (927, 2.46875, 125))
((0, 779, 16), (314, 0.4375, 60))
((0, 779, 17), (252, 0.265625, 59))
((0, 779, 18), (500, 1.21875, 101))
((0, 779, 19), (786, 3.765625, 187))
((0, 780, 0), (52, 0.015625, 9))
((0, 780, 1), (100, 0.046875, 25))
((0, 780, 2), (76, 0.03125, 12))
((0, 780, 3), (172, 0.125, 31))
((0, 780, 4), (108, 0.0625, 18))
((0, 780, 5), (135, 0.09375, 24))
((0, 780, 6), (163, 0.1875, 42))
((0, 780, 7), (188, 0.109375, 47))
((0, 780, 8), (197, 0.171875, 43))
((0, 780, 9), (215, 0.25, 53))
((0, 780, 10), (592, 0.703125, 70))
((0, 780, 11), (354, 0.4375, 69))
((0, 780, 12), (627, 1.28125, 135))
((0, 780, 13), (504, 0.890625, 96))
((0, 780, 14), (493, 1.15625, 102))
((0, 780, 15), (564, 1.71875, 113))
((0, 780, 16), (316, 0.5625, 59))
((0, 780, 17), (266, 0.421875, 61))
((0, 780, 18), (708, 2.75, 114))
((0, 780, 19), (788, 3.890625, 189))
((0, 781, 0), (52, 0.015625, 9))
((0, 781, 1), (92, 0.03125, 21))
((0, 781, 2), (76, 0.03125, 14))
((0, 781, 3), (143, 0.078125, 22))
((0, 781, 4), (108, 0.0625, 16))
((0, 781, 5), (127, 0.0625, 25))
((0, 781, 6), (212, 0.25, 55))
((0, 781, 7), (196, 0.203125, 51))
((0, 781, 8), (201, 0.203125, 44))
((0, 781, 9), (219, 0.265625, 53))
((0, 781, 10), (576, 0.640625, 63))
((0, 781, 11), (358, 0.515625, 67))
((0, 781, 12), (485, 1.0, 112))
((0, 781, 13), (491, 1.40625, 105))
((0, 781, 14), (413, 1.046875, 100))
((0, 781, 15), (393, 0.9375, 88))
((0, 781, 16), (322, 0.640625, 57))
((0, 781, 17), (255, 0.34375, 64))
((0, 781, 18), (482, 0.640625, 94))
((0, 781, 19), (787, 3.703125, 186))
((0, 782, 0), (52, 0.015625, 9))
((0, 782, 1), (92, 0.03125, 21))
((0, 782, 2), (72, 0.015625, 12))
((0, 782, 3), (146, 0.109375, 28))
((0, 782, 4), (116, 0.078125, 16))
((0, 782, 5), (131, 0.0625, 26))
((0, 782, 6), (173, 0.25, 51))
((0, 782, 7), (204, 0.203125, 47))
((0, 782, 8), (219, 0.28125, 41))
((0, 782, 9), (225, 0.28125, 53))
((0, 782, 10), (356, 0.53125, 67))
((0, 782, 11), (352, 0.390625, 64))
((0, 782, 12), (806, 1.421875, 145))
((0, 782, 13), (319, 0.40625, 73))
((0, 782, 14), (597, 1.3125, 105))
((0, 782, 15), (641, 1.59375, 114))
((0, 782, 16), (319, 0.546875, 55))
((0, 782, 17), (263, 0.4375, 66))
((0, 782, 18), (681, 1.921875, 110))
((0, 782, 19), (788, 4.046875, 191))
((0, 783, 0), (52, 0.0, 9))
((0, 783, 1), (92, 0.015625, 21))
((0, 783, 2), (76, 0.03125, 12))
((0, 783, 3), (169, 0.109375, 30))
((0, 783, 4), (150, 0.140625, 25))
((0, 783, 5), (139, 0.109375, 24))
((0, 783, 6), (243, 0.28125, 52))
((0, 783, 7), (188, 0.109375, 47))
((0, 783, 8), (405, 0.609375, 67))
((0, 783, 9), (237, 0.390625, 53))
((0, 783, 10), (230, 0.3125, 39))
((0, 783, 11), (349, 0.40625, 69))
((0, 783, 12), (504, 1.421875, 124))
((0, 783, 13), (428, 0.84375, 88))
((0, 783, 14), (451, 0.984375, 104))
((0, 783, 15), (501, 1.5625, 106))
((0, 783, 16), (330, 0.6875, 55))
((0, 783, 17), (267, 0.375, 60))
((0, 783, 18), (532, 1.75, 88))
((0, 783, 19), (754, 1.578125, 179))
((0, 784, 0), (52, 0.0, 9))
((0, 784, 1), (104, 0.0625, 28))
